0.0002463202735533879,280.0
0.0002341138336303276,282.0
0.0002291274963773002,284.0
0.00023583197895774062,286.0
0.0002276044063274576,288.0
0.00022007498344476533,290.0
0.00023128648272568208,292.0
0.0002277267159054921,294.0
0.00022447969470714072,296.0
0.0002242825366897089,298.0
0.00022518093065184921,300.0
0.00022530623585048995,302.0
0.00022539434160696935,304.0
0.00022547313706942744,306.0
0.00022554257868942222,308.0
0.00022562286205698607,310.0
0.00022572808053669961,312.0
0.00022583258228163662,314.0
0.00022591187310762388,316.0
0.00022603630552290376,318.0
0.00022609260821500766,320.0
0.0002261427850929203,322.0
0.0002262512533751269,324.0
0.00022632535649294683,326.0
0.0002264013231211857,328.0
0.00022652122286944838,330.0
0.00022663566091726207,332.0
0.00022667435915163964,334.0
0.0002267749433513044,336.0
0.00022683550471814384,338.0
0.00022695565486994878,340.0
0.00022701722510903066,342.0
0.0002271033385242831,344.0
0.0002272045015553244,346.0
0.0002283121525515713,348.0
0.0002284026044803698,350.0
0.00022848843483074847,352.0
0.00022854780768802183,354.0
0.0002286456156745015,356.0
0.0002287167320949994,358.0
0.00022878654024771533,360.0
0.0002288837657737817,362.0
0.00022895720840689613,364.0
0.00022905919160026402,366.0
0.00022913723403757719,368.0
0.00022924164687111143,370.0
0.000229311892322767,372.0
0.0002294033150189211,374.0
0.00022949572118405968,376.0
0.00022953117505949947,378.0
0.00022960759531734365,380.0
0.00022972683820993774,382.0
0.00022980203366784746,384.0
0.000229907286623411,386.0
0.00022996543830978647,388.0
0.00023006396121652442,390.0
0.00023015808573060821,392.0
0.00023023794450086142,394.0
0.00023208252767819264,396.0
0.00023213853097475703,398.0
0.00023232351386976588,400.0
0.00023240478614986948,402.0
0.00023254875548499483,404.0
0.00023267861512487367,406.0
0.00023271642968877997,408.0
0.00023277504407735302,410.0
0.000232961654595386,412.0
0.000232993653627751,414.0
0.00023309609589427943,416.0
0.00023311541688643268,418.0
0.00023327793422886362,420.0
0.00023338777247247853,422.0
0.0002334808119045463,424.0
0.0002336230338584316,426.0
0.00023379819295070586,428.0
0.00023386130190140923,430.0
0.00023391009793080297,432.0
0.00023398887887711377,434.0
0.00023409346953345343,436.0
0.00023419197429500703,438.0
0.00023428346412834283,440.0
0.0002343497630024313,442.0
0.00023065262728286104,444.0
0.00023075304091779413,446.0
0.00023071800982514667,448.0
0.00023090304352667133,450.0
0.0002309426345041123,452.0
0.00023104169813733969,454.0
0.00023121052637484102,456.0
0.00023132325877533842,458.0
0.00023133694387327406,460.0
0.00023142850265830985,462.0
0.00023157622623204947,464.0
0.00023170321167474854,466.0
0.0002317641323162355,468.0
0.0002318390283786056,470.0
0.00023194822972625454,472.0
0.00023208695147410453,474.0
0.0002321048535128521,476.0
0.0002321995786325335,478.0
0.0002323746306682209,480.0
0.00023247695317653354,482.0
0.0002325615950173461,484.0
0.0002326810465795587,486.0
0.00023277497512565299,488.0
0.00023290284060978656,490.0
0.00023455650560235195,492.0
0.00023468445818336978,494.0
0.0002348560045694666,496.0
0.00023484985516653573,498.0
0.00023495478150878344,500.0
0.0002350086962946446,502.0
0.00023506187620054493,504.0
0.0002351552295442996,506.0
0.0002352760601405126,508.0
0.00023536469029281583,510.0
0.00023542694279082418,512.0
0.0002355218348462004,514.0
0.0002355842397637562,516.0
0.00023567192818099863,518.0
0.00023573872423313463,520.0
0.0002357552272781792,522.0
0.00023588429397350787,524.0
0.00023595371381928158,526.0
0.0002359611733045128,528.0
0.00023603062762613653,530.0
0.00023611251502798507,532.0
0.00023612328963837256,534.0
0.00023618442076399639,536.0
0.00023622216093264727,538.0
0.0002364937888968061,540.0
0.00023655159945371845,542.0
0.00023647227052284433,544.0
0.00023658581945663144,546.0
0.00023647424834792388,548.0
0.00023648153363938661,550.0
0.00023671151840576958,552.0
0.00023677010376204794,554.0
0.00023663505641400166,556.0
0.0002368027070290473,558.0
0.0002367318174233521,560.0
0.00023690301723643041,562.0
0.0002369014349763668,564.0
0.00023688510431057235,566.0
0.0002368847903988854,568.0
0.0002369246753283107,570.0
0.00023677256606354608,572.0
0.00023675509769470127,574.0
0.00023697228466265668,576.0
0.00023695506125379884,578.0
0.0002370526696432521,580.0
0.000236984302218163,582.0
0.0002370084334986519,584.0
0.00023708284689912183,586.0
0.00023670204480509037,588.0
0.00023672153273293837,590.0
0.00023669810548559712,592.0
0.0002367799820003352,594.0
0.0002366494255853824,596.0
0.00023664869070542157,598.0
0.00023686150468398096,600.0
0.00023691205898172525,602.0
0.0002367886136644667,604.0
0.00023694555136275123,606.0
0.0002368503599118355,608.0
0.00023702065065118446,610.0
0.0002370086512408625,612.0
0.0002420066416,614.0
0.0002421197352,616.0
0.0002422328288000001,618.0
0.0002423459224,620.0
0.000242459016,622.0
0.0002425721096,624.0
0.0002426852032,626.0
0.00024279829680000004,628.0
0.0002429113904,630.0
0.000243024484,632.0
0.00024313757760000001,634.0
0.0002432506712,636.0
0.0002433637648,638.0
0.0002434768584,640.0
0.000243589952,642.0
0.0002437030456,644.0
0.0002438161392,646.0
0.0002439292328,648.0
0.0002440423264,650.0
0.00024415542,652.0
0.0002442685136,654.0
0.00024438160720000003,656.0
0.0002444947008,658.0
0.00024460779440000003,660.0
0.000244720888,662.0
0.00024483398160000003,664.0
0.0002449470752,666.0
0.00024506016880000003,668.0
0.0002451732624,670.0
0.00024528635600000004,672.0
0.0002453994496,674.0
0.0002455125432,676.0
0.0002456256368,678.0
0.00024573873040000004,680.0
0.000245851824,682.0
0.0002459649176,684.0
0.0002460780112,686.0
0.00024619110480000005,688.0
0.0002463041984,690.0
0.000246417292,692.0
0.0002465303856,694.0
0.0002466434792,696.0
0.00024675657279999997,698.0
0.0002468696664,700.0
0.00024698276000000003,702.0
0.0002470958536,704.0
0.00024720894720000003,706.0
0.0002473220408,708.0
0.0002474351344,710.0
0.000247548228,712.0
0.00024766132160000003,714.0
0.0002477744152,716.0
0.0002478875088,718.0
0.0002480006024,720.0
0.00024811369600000004,722.0
0.0002482267896,724.0
0.0002483398832,726.0
0.0002484529768,728.0
0.0002485660704,730.0
0.000248679164,732.0
0.0002487922576,734.0
0.0002489053512,736.0
0.0002490184448,738.0
0.0002491315384,740.0
0.000249244632,742.0
0.00024935772559999997,744.0
0.0002494708192,746.0
0.0002495839128,748.0
0.0002496970064,750.0
0.0002498101,752.0
0.0002499231936,754.0
0.00025003628720000003,756.0
0.0002501493808,758.0
0.0002502624744,760.0
0.000250375568,762.0
0.0002504886616,764.0
0.0002506017552,766.0
0.0002507148488,768.0
0.0002508279424,770.0
0.000250941036,772.0
0.0002510541296,774.0
0.0002511672232,776.0
0.0002512803168,778.0
0.0002513934104,780.0
0.00025150650399999997,782.0
0.0002516195976,784.0
0.00025173269119999997,786.0
0.0002518457848,788.0
0.00025195887839999997,790.0
0.000252071972,792.0
0.0002521850656,794.0
0.00025229815919999995,796.0
0.00025241125280000003,798.0
0.0002525243464,800.0
0.00025263744,802.0
0.0002527505336,804.0
0.0002528636272,806.0
0.0002529767208,808.0
0.0002530898144,810.0
0.000253202908,812.0
0.0002533160016,814.0
0.00025342909519999996,816.0
0.0002535421888,818.0
0.0002536552824,820.0
0.000253768376,822.0
0.00025388146959999996,824.0
0.0002539945632,826.0
0.0002541076568,828.0
0.0002542207504,830.0
0.000254333844,832.0
0.0002544469376,834.0
0.00025456003119999997,836.0
0.0002546731248,838.0
0.0002547862184,840.0
0.000254899312,842.0
0.0002550124056,844.0
0.0002551254992,846.0
0.00025523859280000003,848.0
0.0002553516864,850.0
0.00025546478,852.0
0.0002555778736,854.0
0.0002556909672,856.0
0.0002558040608,858.0
0.0002559171544,860.0
0.000256030248,862.0
0.0002561433416,864.0
0.0002562564352,866.0
0.0002563695288,868.0
0.0002564826224,870.0
0.000256595716,872.0
0.0002567088096,874.0
0.0002568219032,876.0
0.0002569349968,878.0
0.0002570480904,880.0
0.00025716118399999997,882.0
0.0002572742776,884.0
0.0002573873712,886.0
0.0002575004648,888.0
0.00025761355840000003,890.0
0.000257726652,892.0
0.0002578397456,894.0
0.0002579528392,896.0
0.00025806593280000003,898.0
0.0002581790264,900.0
0.00025829212000000004,902.0
0.0002584052136,904.0
0.0002585183072,906.0
0.0002586314008,908.0
0.0002587444944,910.0
0.000258857588,912.0
0.0002589706816,914.0
0.00025908377519999996,916.0
0.0002591968688,918.0
0.0002593099624,920.0
0.000259423056,922.0
0.0002595361496,924.0
0.0002596492432,926.0
0.0002597623368,928.0
0.0002598754304,930.0
0.000259988524,932.0
0.0002601016176,934.0
0.0002602147112,936.0
0.0002603278048,938.0
0.00026044089840000003,940.0
0.000260553992,942.0
0.0002606670856,944.0
0.0002607801792,946.0
0.00026089327280000003,948.0
0.0002610063664,950.0
0.00026111946,952.0
0.0002612325536,954.0
0.0002613456472,956.0
0.0002614587408,958.0
0.0002615718344,960.0
0.000261684928,962.0
0.0002617980216,964.0
0.0002619111152,966.0
0.0002620242088,968.0
0.0002621373024,970.0
0.000262250396,972.0
0.00026236348959999997,974.0
0.0002624765832,976.0
0.0002625896768,978.0
0.0002627027704,980.0
0.00026281586400000003,982.0
0.0002629289576,984.0
0.0002630420512,986.0
0.0002631551448,988.0
0.00026326823840000003,990.0
0.000263381332,992.0
0.0002634944256,994.0
0.0002636075192,996.0
0.00026372061280000004,998.0
0.0002638337064,1000.0
0.0002639468,1002.0
0.0002640598936,1004.0
0.0002641729872,1006.0
0.0002642860808,1008.0
0.0002643991744,1010.0
0.000264512268,1012.0
0.0002646253616,1014.0
0.00026473845519999997,1016.0
0.0002648515488,1018.0
0.0002649646424,1020.0
0.000265077736,1022.0
0.0002651908296,1024.0
0.0002653039232,1026.0
0.00026541701680000003,1028.0
0.0002655301104,1030.0
0.00026564320400000003,1032.0
0.0002657562976,1034.0
0.0002658693912,1036.0
0.0002659824848,1038.0
0.00026609557840000003,1040.0
0.000266208672,1042.0
0.0002663217656,1044.0
0.0002664348592,1046.0
0.00026654795280000004,1048.0
0.0002666610464,1050.0
0.00026677414,1052.0
0.0002668872336,1054.0
0.0002670003272,1056.0
0.0002671134208,1058.0
0.0002672265144,1060.0
0.000267339608,1062.0
0.0002674527016,1064.0
0.0002675657952,1066.0
0.0002676788888,1068.0
0.0002677919824,1070.0
0.000267905076,1072.0
0.0002680181696,1074.0
0.0002681312632,1076.0
0.00026824435680000003,1078.0
0.0002683574504,1080.0
0.00026847054400000003,1082.0
0.0002685836376000001,1084.0
0.0002686967312,1086.0
0.0002688098248,1088.0
0.0002689229184,1090.0
0.000269036012,1092.0
0.00026914910560000004,1094.0
0.0002692621992,1096.0
0.00026937529280000004,1098.0
0.00026948838639999996,1100.0
0.00026960148,1102.0
0.0002697145736,1104.0
0.0002698276672,1106.0
0.0002699407608,1108.0
0.0002700538544,1110.0
0.000270166948,1112.0
0.00027028004160000005,1114.0
0.0002703931352,1116.0
0.00027050622880000005,1118.0
0.00027061932239999997,1120.0
0.000270732416,1122.0
0.00027084550960000003,1124.0
0.0002709586032,1126.0
0.00027107169680000003,1128.0
0.0002711847904,1130.0
0.00027129788400000003,1132.0
0.0002714109776000001,1134.0
0.0002715240712,1136.0
0.0002716371648,1138.0
0.0002717502584,1140.0
0.000271863352,1142.0
0.0002719764456,1144.0
0.0002720895392,1146.0
0.00027220263280000004,1148.0
0.0002723157264,1150.0
0.00027242882,1152.0
0.0002725419136,1154.0
0.0002726550072,1156.0
0.0002727681008,1158.0
0.0002728811944,1160.0
0.000272994288,1162.0
0.0002731073816,1164.0
0.0002732204752,1166.0
0.00027333356880000005,1168.0
0.0002734466624,1170.0
0.000273559756,1172.0
0.00027367284960000003,1174.0
0.0002737859432,1176.0
0.0002738990368,1178.0
0.0002740121304,1180.0
0.00027412522400000004,1182.0
0.0002742383176,1184.0
0.0002743514112,1186.0
0.0002744645048,1188.0
0.0002745775984,1190.0
0.000274690692,1192.0
0.0002748037856,1194.0
0.0002749168792,1196.0
0.0002750299728,1198.0
0.00027514306639999996,1200.0
0.00027525616,1202.0
0.0002753692536,1204.0
0.0002754823472,1206.0
0.0002755954408,1208.0
0.0002757085344,1210.0
0.00027582162799999997,1212.0
0.0002759347216,1214.0
0.00027604781520000003,1216.0
0.0002761609088,1218.0
0.0002762740024,1220.0
0.000276387096,1222.0
0.00027650018960000003,1224.0
0.0002766132832,1226.0
0.0002767263768,1228.0
0.0002768394704,1230.0
0.000276952564,1232.0
0.0002770656576,1234.0
0.0002771787512,1236.0
0.0002772918448,1238.0
0.0002774049384,1240.0
0.000277518032,1242.0
0.0002776311256,1244.0
0.0002777442192,1246.0
0.0002778573128,1248.0
0.0002779704064,1250.0
0.0002780835,1252.0
0.0002781965936,1254.0
0.0002783096872,1256.0
0.0002784227808,1258.0
0.0002785358744,1260.0
0.000278648968,1262.0
0.0002787620616,1264.0
0.00027887515520000003,1266.0
0.0002789882488,1268.0
0.0002791013424,1270.0
0.000279214436,1272.0
0.00027932752960000003,1274.0
0.00027944062319999995,1276.0
0.0002795537168,1278.0
0.00027966681039999996,1280.0
0.000279779904,1282.0
0.0002798929976,1284.0
0.0002800060912,1286.0
0.0002801191848,1288.0
0.00028023227839999994,1290.0
0.00028034537199999996,1292.0
0.0002804584656,1294.0
0.0002805715592,1296.0
0.0002806846528,1298.0
0.00028079774639999997,1300.0
0.00028091084,1302.0
0.0002810239336,1304.0
0.0002811370272,1306.0
0.00028125012080000003,1308.0
0.00028136321439999995,1310.0
0.000281476308,1312.0
0.0002815894016,1314.0
0.00028170249520000003,1316.0
0.0002818155888,1318.0
0.0002819286824,1320.0
0.000282041776,1322.0
0.00028215486960000004,1324.0
0.0002822679632,1326.0
0.0002823810568,1328.0
0.0002824941504,1330.0
0.000282607244,1332.0
0.0002827203376,1334.0
0.0002828334312,1336.0
0.0002829465248,1338.0
0.00028305961839999994,1340.0
0.000283172712,1342.0
0.00028328580560000005,1344.0
0.00028339889919999997,1346.0
0.0002835119928,1348.0
0.0002836250864,1350.0
0.00028373818,1352.0
0.0002838512736,1354.0
0.0002839643672,1356.0
0.00028407746080000003,1358.0
0.00028419055439999995,1360.0
0.000284303648,1362.0
0.0002844167416,1364.0
0.0002845298352,1366.0
0.0002846429288,1368.0
0.0002847560224,1370.0
0.000284869116,1372.0
0.00028498220960000004,1374.0
0.00028509530319999996,1376.0
0.0002852083968,1378.0
0.00028532149039999996,1380.0
0.000285434584,1382.0
0.0002855476776,1384.0
0.0002856607712,1386.0
0.0002857738648,1388.0
0.0002858869584,1390.0
0.000286000052,1392.0
0.00028611314560000005,1394.0
0.0002862262392,1396.0
0.0002863393328,1398.0
0.00028645242639999997,1400.0
0.00028656552000000005,1402.0
0.00028667861360000003,1404.0
0.0002867917072,1406.0
0.00028690480080000003,1408.0
0.00028701789439999995,1410.0
0.000287130988,1412.0
0.0002872440816,1414.0
0.0002873571752,1416.0
0.0002874702688,1418.0
0.0002875833624,1420.0
0.000287696456,1422.0
0.00028780954960000004,1424.0
0.0002879226432,1426.0
0.0002880357368,1428.0
0.0002881488304,1430.0
0.000288261924,1432.0
0.0002883750176,1434.0
0.0002884881112,1436.0
0.0002886012048,1438.0
0.0002887142984,1440.0
0.000288827392,1442.0
0.00028894048560000005,1444.0
0.00028905357919999997,1446.0
0.0002891666728,1448.0
0.00028927976640000003,1450.0
0.00028939286,1452.0
0.00028950595360000003,1454.0
0.0002896190472,1456.0
0.00028973214080000003,1458.0
0.00028984523439999995,1460.0
0.000289958328,1462.0
0.0002900714216,1464.0
0.0002901845152,1466.0
0.0002902976088,1468.0
0.0002904107024,1470.0
0.000290523796,1472.0
0.00029063688960000004,1474.0
0.00029074998319999996,1476.0
0.0002908630768,1478.0
0.0002909761704,1480.0
0.000291089264,1482.0
0.0002912023576,1484.0
0.0002913154512,1486.0
0.0002914285448,1488.0
0.0002915416384,1490.0
0.000291654732,1492.0
0.00029176782560000005,1494.0
0.0002918809192,1496.0
0.0002919940128,1498.0
0.00029210710640000003,1500.0
0.0002922202,1502.0
0.00029233329360000003,1504.0
0.0002924463872,1506.0
0.00029255948080000004,1508.0
0.0002926725744,1510.0
0.000292785668,1512.0
0.0002928987616,1514.0
0.0002930118552,1516.0
0.0002931249488,1518.0
0.0002932380424,1520.0
0.000293351136,1522.0
0.00029346422960000004,1524.0
0.0002935773232,1526.0
0.00029369041680000005,1528.0
0.00029380351039999997,1530.0
0.000293916604,1532.0
0.0002940296976,1534.0
0.0002941427912,1536.0
0.0002942558848,1538.0
0.0002943689784,1540.0
0.00029448207200000003,1542.0
0.0002945951656000001,1544.0
0.0002947082592,1546.0
0.0002948213528,1548.0
0.0002949344464,1550.0
0.00029504754,1552.0
0.00029516063360000003,1554.0
0.0002952737272,1556.0
0.00029538682080000004,1558.0
0.00029549991439999996,1560.0
0.000295613008,1562.0
0.0002957261016,1564.0
0.0002958391952,1566.0
0.0002959522888,1568.0
0.0002960653824,1570.0
0.000296178476,1572.0
0.00029629156960000005,1574.0
0.0002964046632,1576.0
0.00029651775680000005,1578.0
0.0002966308504,1580.0
0.000296743944,1582.0
0.0002968570376,1584.0
0.0002969701312,1586.0
0.00029708322480000003,1588.0
0.0002971963184,1590.0
0.00029730941200000003,1592.0
0.00029742250560000006,1594.0
0.0002975355992,1596.0
0.0002976486928,1598.0
0.0002977617864,1600.0
0.00029787488,1602.0
0.0002979879736,1604.0
0.0002981010672,1606.0
0.0002982141608,1608.0
0.0002983272544,1610.0
0.000298440348,1612.0
0.0002985534416,1614.0
0.0002986665352,1616.0
0.0002987796288,1618.0
0.0002988927224,1620.0
0.00029900581599999997,1622.0
0.0002991189096,1624.0
0.0002992320032,1626.0
0.0002993450968,1628.0
0.00029945819039999997,1630.0
0.000299571284,1632.0
0.00029968437760000003,1634.0
0.0002997974712,1636.0
0.0002999105648,1638.0
0.0003000236584,1640.0
0.00030013675200000003,1642.0
